stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,delay_minutes,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon
de:08416:10039,de:08416:10039:0:4,Tübingen Hermann Hepper Halle,2025-11-08 11:54,,12,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 10:00,2025-11-08 10:01,5,Tübingen Derend. Käppele,,1.4,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 10:24,2025-11-08 10:24,5,Tübingen WHO Ahornweg,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 10:30,2025-11-08 10:30,5,Tübingen Derend. Käppele,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 10:54,2025-11-08 10:54,5,Tübingen WHO Ahornweg,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 11:00,2025-11-08 11:00,5,Tübingen Derend. Käppele,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 11:24,2025-11-08 11:24,5,Tübingen WHO Ahornweg,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 11:30,2025-11-08 11:30,5,Tübingen Derend. Käppele,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 11:48,,31,Kreßbach Schloss,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 11:54,,5,Tübingen WHO Ahornweg,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 12:00,2025-11-08 12:00,5,Tübingen Derend. Käppele,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 10:01,2025-11-08 10:04,19,Bühl Römerstraße,,3.2,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 10:08,2025-11-08 10:08,18,Hirschau Volksbank,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 10:19,2025-11-08 10:19,18,Tübingen Hauptbahnhof,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 10:25,,19,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 10:31,2025-11-08 10:31,19,Bühl Römerstraße,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 10:38,,18,Oberndorf Feuersee,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 10:49,,18,Tübingen Hauptbahnhof,,,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 10:55,2025-11-08 10:55,19,Tübingen Hauptbahnhof,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 11:01,2025-11-08 11:01,19,Rottenburg Bahnhof,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 11:08,2025-11-08 11:08,18,Hirschau Volksbank,,0.0,2025-11-08 09:30,2.8,0.0,2.9,100,100,1015.8,92,dry,cloudy
