stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,journey_ref,operating_day_ref,delay_minutes,latitude,longitude,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon,weather_source_id,weather_station_name
de:08416:11000,de:08416:11000:12:D,Tübingen Hauptbahnhof,2025-11-08 23:04,,10,Tübingen Schwabstraße,Bstg. D,tub:09010::R:j25:185,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-08 20:59,2025-11-08 20:59,19,Bühl Römerstraße,Bstg. H,rab:24019::H:25a:201,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-08 21:05,2025-11-08 21:05,6,Tübingen Hirschauer Straße,Bstg. H,tub:09006::H:j25:254,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-08 21:29,,19,Rottenburg Bahnhof,Bstg. H,rab:24019::H:25a:151,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-08 21:35,2025-11-08 21:35,6,Tübingen Hirschauer Straße,Bstg. H,tub:09006::H:j25:255,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-08 21:59,,19,Bühl Römerstraße,Bstg. H,rab:24019::H:25a:202,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-08 22:05,2025-11-08 22:05,6,Tübingen Hirschauer Straße,Bstg. H,tub:09006::H:j25:256,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-08 22:29,,19,Bühl Römerstraße,Bstg. H,rab:24019::H:25a:203,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-08 22:35,,6,Tübingen Hirschauer Straße,Bstg. H,tub:09006::H:j25:257,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-08 22:59,,19,Bühl Römerstraße,Bstg. H,rab:24019::H:25a:204,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-08 23:05,,6,Tübingen Hirschauer Straße,Bstg. H,tub:09006::H:j25:258,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:3:3,Tübingen Hauptbahnhof,2025-11-08 21:00,2025-11-08 21:06,RE 6,Stuttgart Hauptbahnhof (oben),3,ddb:90T06:A:R:j25:75,2025-11-08,6.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:3:3,Tübingen Hauptbahnhof,2025-11-09 01:04,,MEX12,Heilbronn Hauptbahnhof,3,ddb:90T12:S:R:j25:543,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:3:3,Tübingen Hauptbahnhof,2025-11-09 03:04,,MEX12,Heilbronn Hauptbahnhof,3,ddb:90T12:S:R:j25:440,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:3:3,Tübingen Hauptbahnhof,2025-11-09 04:56,,RE 6,Stuttgart Hauptbahnhof (oben),3,ddb:90T06:S:R:j25:30,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:3:3,Tübingen Hauptbahnhof,2025-11-09 05:33,,MEX18,Heilbronn Hauptbahnhof,3,ddb:90T18:S:R:j25:391,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:3:3,Tübingen Hauptbahnhof,2025-11-09 05:51,,RE 6,Stuttgart Hauptbahnhof (oben),3,ddb:90T06:S:R:j25:46,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:3:3,Tübingen Hauptbahnhof,2025-11-09 06:25,,RE 6,Bad Urach Bahnhof,3,ddb:90T06:S:R:j25:62,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:3:3,Tübingen Hauptbahnhof,2025-11-09 06:33,,MEX18,Heilbronn Hauptbahnhof,3,ddb:90T18:S:R:j25:444,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:3:3,Tübingen Hauptbahnhof,2025-11-09 07:00,,RE 6,Stuttgart Hauptbahnhof (oben),3,ddb:90T06:A:R:j25:77,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:3:3,Tübingen Hauptbahnhof,2025-11-09 07:29,,RB 66,Sigmaringen Bahnhof,3,ddb:90T66::H:j25:12,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-08 21:02,2025-11-08 21:02,4,Tübingen Wennf. Garten,Bstg. F,tub:09004::H:j25:502,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-08 21:32,2025-11-08 21:32,4,Tübingen Wennf. Garten,Bstg. F,tub:09004::H:j25:504,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-08 22:02,2025-11-08 22:02,4,Tübingen Wennf. Garten,Bstg. F,tub:09004::H:j25:506,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-08 22:32,2025-11-08 22:32,4,Tübingen Wennf. Garten,Bstg. F,tub:09004::H:j25:508,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-08 23:02,,4,Tübingen Wennf. Garten,Bstg. F,tub:09004::H:j25:510,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-08 23:32,,4,Tübingen Wennf. Garten,Bstg. F,tub:09004::H:j25:512,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-09 00:02,,4,Tübingen Wennf. Garten,Bstg. F,tub:09004::H:j25:514,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-09 01:00,,N95,Tübingen Hauptbahnhof,Bstg. F,tub:09095::H:j25:1,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-09 02:00,,N95,Tübingen Hauptbahnhof,Bstg. F,tub:09095::H:j25:6,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-09 03:00,,N95,Tübingen Hauptbahnhof,Bstg. F,tub:09095::H:j25:11,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:I,Tübingen Hauptbahnhof,2025-11-08 21:02,,11,Tübingen Schwärzlocher Str. 45,Bstg. I,tub:09011::R:j25:67,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:I,Tübingen Hauptbahnhof,2025-11-08 21:32,2025-11-08 21:32,9,Tübingen Bismarckturm,Bstg. I,tub:09009::R:j25:35,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:I,Tübingen Hauptbahnhof,2025-11-08 22:02,2025-11-08 22:02,11,Tübingen Schwärzlocher Str. 45,Bstg. I,tub:09011::R:j25:69,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:I,Tübingen Hauptbahnhof,2025-11-08 22:32,,9,Tübingen Bismarckturm,Bstg. I,tub:09009::R:j25:36,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:I,Tübingen Hauptbahnhof,2025-11-08 23:02,,11,Tübingen Schwärzlocher Str. 45,Bstg. I,tub:09011::R:j25:71,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:I,Tübingen Hauptbahnhof,2025-11-08 23:32,,9,Tübingen Bismarckturm,Bstg. I,tub:09009::R:j25:37,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:I,Tübingen Hauptbahnhof,2025-11-09 01:00,,N90,Tübingen Hauptbahnhof,Bstg. I,tub:09090::H:j25:2,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:I,Tübingen Hauptbahnhof,2025-11-09 02:00,,N90,Tübingen Hauptbahnhof,Bstg. I,tub:09090::H:j25:4,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:I,Tübingen Hauptbahnhof,2025-11-09 03:00,,N90,Tübingen Hauptbahnhof,Bstg. I,tub:09090::H:j25:6,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:I,Tübingen Hauptbahnhof,2025-11-09 04:00,,N90,Tübingen Hauptbahnhof,Bstg. I,tub:09090::H:j25:8,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:C,Tübingen Hauptbahnhof,2025-11-08 21:03,2025-11-08 21:03,1,Pfrondorf Lusstraße,Bstg. C,tub:09001::R:j25:778,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:C,Tübingen Hauptbahnhof,2025-11-08 21:33,2025-11-08 21:33,1,Pfrondorf Lusstraße,Bstg. C,tub:09001::R:j25:780,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:C,Tübingen Hauptbahnhof,2025-11-08 22:03,2025-11-08 22:03,1,Pfrondorf Lusstraße,Bstg. C,tub:09001::R:j25:782,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:C,Tübingen Hauptbahnhof,2025-11-08 22:33,,1,Pfrondorf Lusstraße,Bstg. C,tub:09001::R:j25:784,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:C,Tübingen Hauptbahnhof,2025-11-08 23:03,,1,Pfrondorf Lusstraße,Bstg. C,tub:09001::R:j25:786,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:C,Tübingen Hauptbahnhof,2025-11-08 23:33,,1,Pfrondorf Lusstraße,Bstg. C,tub:09001::R:j25:788,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:C,Tübingen Hauptbahnhof,2025-11-09 00:03,,1,Pfrondorf Lusstraße,Bstg. C,tub:09001::R:j25:790,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:C,Tübingen Hauptbahnhof,2025-11-09 01:00,,N91,Tübingen Hauptbahnhof,Bstg. C,tub:09091::H:j25:1,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:C,Tübingen Hauptbahnhof,2025-11-09 02:00,,N91,Tübingen Hauptbahnhof,Bstg. C,tub:09091::H:j25:2,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:11:C,Tübingen Hauptbahnhof,2025-11-09 03:00,,N91,Tübingen Hauptbahnhof,Bstg. C,tub:09091::H:j25:3,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:K,Tübingen Hauptbahnhof,2025-11-08 21:04,2025-11-08 21:04,8,Hagelloch Dornäckerweg,Bstg. K,tub:09008::R:j25:453,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:K,Tübingen Hauptbahnhof,2025-11-08 21:34,2025-11-08 21:34,8,Hagelloch Dornäckerweg,Bstg. K,tub:09008::R:j25:455,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:K,Tübingen Hauptbahnhof,2025-11-08 22:04,2025-11-08 22:04,8,Hagelloch Dornäckerweg,Bstg. K,tub:09008::R:j25:457,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:K,Tübingen Hauptbahnhof,2025-11-08 22:34,,8,Hagelloch Dornäckerweg,Bstg. K,tub:09008::R:j25:459,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:K,Tübingen Hauptbahnhof,2025-11-08 23:04,,8,Hagelloch Dornäckerweg,Bstg. K,tub:09008::R:j25:461,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:K,Tübingen Hauptbahnhof,2025-11-08 23:34,,8,Hagelloch Dornäckerweg,Bstg. K,tub:09008::R:j25:463,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:K,Tübingen Hauptbahnhof,2025-11-09 00:04,,8,Hagelloch Dornäckerweg,Bstg. K,tub:09008::R:j25:465,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:K,Tübingen Hauptbahnhof,2025-11-09 00:33,,N97,Tübingen Hauptbahnhof,Bstg. K,tub:09097::H:j25:1,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:K,Tübingen Hauptbahnhof,2025-11-09 01:33,,N97,Tübingen Hauptbahnhof,Bstg. K,tub:09097::H:j25:2,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:K,Tübingen Hauptbahnhof,2025-11-09 02:33,,N97,Tübingen Hauptbahnhof,Bstg. K,tub:09097::H:j25:3,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:4:5,Tübingen Hauptbahnhof,2025-11-08 21:05,2025-11-08 21:05,MEX12,Heilbronn Hauptbahnhof,5,ddb:90T12:S:R:j25:570,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:4:5,Tübingen Hauptbahnhof,2025-11-08 21:33,2025-11-08 21:33,MEX18,Heilbronn Hauptbahnhof,5,ddb:90T18:S:R:j25:602,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:4:5,Tübingen Hauptbahnhof,2025-11-08 21:58,2025-11-08 21:58,RE 6,Stuttgart Hauptbahnhof (oben),5,ddb:90T06:S:R:j25:57,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:4:5,Tübingen Hauptbahnhof,2025-11-08 22:05,2025-11-08 22:05,MEX12,Heilbronn Hauptbahnhof,5,ddb:90T12:S:R:j25:587,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:4:5,Tübingen Hauptbahnhof,2025-11-08 23:05,2025-11-08 23:05,MEX12,Heilbronn Hauptbahnhof,5,ddb:90T12:S:R:j25:608,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:4:5,Tübingen Hauptbahnhof,2025-11-08 23:33,2025-11-08 23:33,MEX18,Stuttgart Hauptbahnhof (oben),5,ddb:90T18:S:R:j25:642,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:4:5,Tübingen Hauptbahnhof,2025-11-09 00:33,,RB 74,Rottenburg Bahnhof,5,ddb:90T74::R:j25:372,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:4:5,Tübingen Hauptbahnhof,2025-11-09 07:33,,MEX18,Heilbronn Hauptbahnhof,5,ddb:90T18:S:R:j25:455,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:4:5,Tübingen Hauptbahnhof,2025-11-09 08:39,,RB 63,Reutlingen Hauptbahnhof,5,ddb:90T63::H:j25:70,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:4:5,Tübingen Hauptbahnhof,2025-11-09 09:05,,MEX12,Heilbronn Hauptbahnhof,5,ddb:90T12:S:R:j25:473,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:G,Tübingen Hauptbahnhof,2025-11-08 21:06,2025-11-08 21:06,18,Hirschau Volksbank,Bstg. G,tub:33018::H:j25:227,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:G,Tübingen Hauptbahnhof,2025-11-08 21:36,,18,Oberndorf Feuersee,Bstg. G,tub:33018::H:j25:190,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:G,Tübingen Hauptbahnhof,2025-11-08 22:06,2025-11-08 22:06,18,Hirschau Volksbank,Bstg. G,tub:33018::H:j25:228,2025-11-08,0.0,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:G,Tübingen Hauptbahnhof,2025-11-08 22:36,,18,Rottenburg E.-Bolz-Platz,Bstg. G,tub:33018::H:j25:205,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:G,Tübingen Hauptbahnhof,2025-11-08 23:06,,18,Hirschau Kirchplatz,Bstg. G,tub:33018::H:j25:199,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:G,Tübingen Hauptbahnhof,2025-11-08 23:36,,18,Oberndorf Feuersee,Bstg. G,tub:33018::H:j25:192,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:G,Tübingen Hauptbahnhof,2025-11-09 00:32,,N98,Tübingen Hauptbahnhof,Bstg. G,tub:09098::H:j25:1,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:G,Tübingen Hauptbahnhof,2025-11-09 01:32,,N98,Tübingen Hauptbahnhof,Bstg. G,tub:09098::H:j25:2,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:G,Tübingen Hauptbahnhof,2025-11-09 02:31,,N80,Herrenberg,Bstg. G,rab:24795::H:25a:2,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:14:G,Tübingen Hauptbahnhof,2025-11-09 02:32,,N98,Tübingen Hauptbahnhof,Bstg. G,tub:09098::H:j25:3,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:M,Tübingen Hauptbahnhof,2025-11-08 21:12,,X82,Echterdingen Flughafen/Messe (SAB),Bstg. M,vvs:31X82::R:j25:42,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:M,Tübingen Hauptbahnhof,2025-11-08 21:32,,828,Echterdingen Flughafen/Messe (SAB),Bstg. M,vvs:31828::R:j25:222,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:M,Tübingen Hauptbahnhof,2025-11-08 22:12,,X82,Echterdingen Flughafen/Messe (SAB),Bstg. M,vvs:31X82::R:j25:43,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:M,Tübingen Hauptbahnhof,2025-11-08 22:32,,828,Echterdingen Flughafen/Messe (SAB),Bstg. M,vvs:31828::R:j25:223,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:M,Tübingen Hauptbahnhof,2025-11-08 23:12,,X82,Echterdingen Flughafen/Messe (SAB),Bstg. M,vvs:31X82::R:j25:44,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:M,Tübingen Hauptbahnhof,2025-11-08 23:32,,828,Echterdingen Flughafen/Messe (SAB),Bstg. M,vvs:31828::R:j25:224,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:M,Tübingen Hauptbahnhof,2025-11-08 23:55,,X82,Echterdingen Flughafen/Messe (SAB),Bstg. M,vvs:31X82::R:j25:45,2025-11-08,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
de:08416:11000,de:08416:11000:13:M,Tübingen Hauptbahnhof,2025-11-09 00:55,,X82,Echterdingen Flughafen/Messe (SAB),Bstg. M,vvs:31X82::R:j25:46,2025-11-09,,48.51624,9.05388,2025-11-08 20:30,6.5,0.0,,,,,84,,clear-night,64012,Rottenburg-Kiebingen
