stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,delay_minutes,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 13:26,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 11:30,2025-11-08 11:36,5,Tübingen Derend. Käppele,,5.8,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 11:48,,31,Kreßbach Schloss,,,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 11:54,2025-11-08 11:54,5,Tübingen WHO Ahornweg,,0.0,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 12:00,2025-11-08 12:00,5,Tübingen Derend. Käppele,,0.0,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 12:24,2025-11-08 12:24,5,Tübingen WHO Ahornweg,,0.0,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 12:30,2025-11-08 12:30,5,Tübingen Derend. Käppele,,0.0,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 12:54,2025-11-08 12:54,5,Tübingen WHO Ahornweg,,0.0,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 13:00,2025-11-08 13:00,5,Tübingen Derend. Käppele,,0.0,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 13:24,,5,Tübingen WHO Ahornweg,,,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 13:30,2025-11-08 13:30,5,Tübingen Derend. Käppele,,0.0,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 11:31,2025-11-08 11:31,19,Bühl Römerstraße,,0.0,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 11:38,,18,Oberndorf Feuersee,,,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 11:49,2025-11-08 11:53,18,Tübingen Hauptbahnhof,,4.5,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 11:55,,19,Tübingen Hauptbahnhof,,,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 12:01,,19,Bühl Römerstraße,,,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 12:08,2025-11-08 12:08,18,Hirschau Volksbank,,0.0,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 12:19,2025-11-08 12:19,18,Tübingen Hauptbahnhof,,0.0,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 12:25,,19,Tübingen Hauptbahnhof,,,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 12:31,,19,Rottenburg Bahnhof,,,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 12:38,,18,Oberndorf Feuersee,,,2025-11-08 11:00,3.6,0.0,3.2,130,100,1016.2,89,dry,cloudy
