stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,delay_minutes,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 08:00,2025-11-08 08:00,5,Tübingen Derend. Käppele,,0.0,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 08:24,2025-11-08 08:24,5,Tübingen WHO Ahornweg,,0.0,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 08:30,2025-11-08 08:30,5,Tübingen Derend. Käppele,,0.0,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 08:54,2025-11-08 08:54,5,Tübingen WHO Ahornweg,,0.0,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 09:00,2025-11-08 09:00,5,Tübingen Derend. Käppele,,0.0,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 09:24,2025-11-08 09:24,5,Tübingen WHO Ahornweg,,0.0,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 09:30,2025-11-08 09:30,5,Tübingen Derend. Käppele,,0.0,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 09:54,,5,Tübingen WHO Ahornweg,,,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 10:00,2025-11-08 10:00,5,Tübingen Derend. Käppele,,0.0,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 10:24,,5,Tübingen WHO Ahornweg,,,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 08:01,,19,Bühl Römerstraße,,,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 08:08,2025-11-08 08:08,18,Hirschau Volksbank,,0.0,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 08:19,2025-11-08 08:19,18,Tübingen Hauptbahnhof,,0.0,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 08:25,,19,Tübingen Hauptbahnhof,,,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 08:31,,19,Bühl Römerstraße,,,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 08:38,,18,Oberndorf Feuersee,,,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 08:49,,18,Tübingen Hauptbahnhof,,,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 08:55,,19,Tübingen Hauptbahnhof,,,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 09:01,,19,Bühl Römerstraße,,,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 09:08,2025-11-08 09:08,18,Hirschau Volksbank,,0.0,2025-11-08 07:00,2.1,0.0,9.0,130,100,1015.1,95,dry,cloudy
