stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,delay_minutes,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 04:02,,N88,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 05:30,,5,Tübingen WHO Ahornweg,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 05:54,,5,Tübingen WHO Ahornweg,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 06:00,,5,Tübingen Derend. Käppele,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 06:24,,5,Tübingen WHO Ahornweg,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 06:30,,5,Tübingen Derend. Käppele,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 00:34,,N98,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 01:34,,N98,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 01:47,,N88,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 02:34,,N98,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 02:47,,N88,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-08 03:34,,N98,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 03:47,,N88,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 04:47,,N88,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 05:19,,18,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-08 05:25,,19,Tübingen Hauptbahnhof,,,2025-11-07 23:30,2.8,0.0,6.8,170,100,1014.8,97,dry,cloudy
