stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,delay_minutes,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-07 18:06,2025-11-07 18:06,5,Tübingen WHO Ahornweg,Bstg. B,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:11000,de:08416:11000:3:12,Tübingen Hauptbahnhof,2025-11-07 18:06,2025-11-07 18:21,RB 74,Rottenburg Bahnhof,12,15.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:11000,de:08416:11000:13:L,Tübingen Hauptbahnhof,2025-11-07 18:07,2025-11-07 18:08,7611,Jettenburg Brunnenplatz,Bstg. L,1.3,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:11000,de:08416:11000:11:C,Tübingen Hauptbahnhof,2025-11-07 18:08,2025-11-07 18:08,1,Tübingen Stauden,Bstg. C,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-07 18:08,2025-11-07 18:08,2,Tübingen WHO Ulmenweg,Bstg. A,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-07 18:08,2025-11-07 18:09,1,Tübingen Franz. Viertel,Bstg. F,1.3,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:11000,de:08416:11000:14:G,Tübingen Hauptbahnhof,2025-11-07 18:08,2025-11-07 18:09,18,Oberndorf Feuersee,Bstg. G,1.3,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:11000,de:08416:11000:2:1,Tübingen Hauptbahnhof,2025-11-07 18:09,2025-11-07 18:09,RB 63,Reutlingen Hauptbahnhof,1,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-07 18:10,2025-11-07 18:10,6,Tübingen Hauptbahnhof,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-07 18:35,2025-11-07 18:35,6,Tübingen Hirschauer Straße,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-07 18:40,2025-11-07 18:40,6,Tübingen Hauptbahnhof,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-07 19:05,2025-11-07 19:05,6,Tübingen Hirschauer Straße,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-07 19:10,2025-11-07 19:10,6,Tübingen Hauptbahnhof,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-07 19:35,2025-11-07 19:35,6,Tübingen Hirschauer Straße,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-07 19:40,,6,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-07 20:05,,6,Tübingen Hirschauer Straße,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-07 20:10,,6,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-07 20:38,,6,Tübingen Hirschauer Straße,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-07 18:09,2025-11-07 18:10,9,Tübingen Hauptbahnhof,,1.7,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-07 18:35,,11,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10014,de:08416:10014:2:8,Tübingen Haagtor,2025-11-07 18:56,2025-11-07 18:56,9,Tübingen Bismarckturm,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-07 19:09,2025-11-07 19:09,9,Tübingen Hauptbahnhof,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-07 19:35,,11,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10014,de:08416:10014:2:8,Tübingen Haagtor,2025-11-07 19:56,2025-11-07 19:56,9,Tübingen Bismarckturm,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-07 20:09,2025-11-07 20:09,9,Tübingen Hauptbahnhof,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-07 20:23,,11,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10014,de:08416:10014:2:8,Tübingen Haagtor,2025-11-07 20:39,,9,Tübingen Bismarckturm,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-07 20:52,,9,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-07 18:03,2025-11-07 18:06,1,Tübingen Franz. Viertel,,3.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-07 18:05,2025-11-07 18:08,3,Tübingen WHO Ulmenweg,,3.5,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-07 18:06,2025-11-07 18:07,10,Tübingen Schwabstraße,,1.5,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-07 18:06,2025-11-07 18:07,4,Tübingen Hauptbahnhof,,0.7,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-07 18:08,2025-11-07 18:08,5,Tübingen WHO Ahornweg,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-07 18:08,2025-11-07 18:09,5,Tübingen Derend. Käppele,,0.7,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-07 18:10,2025-11-07 18:10,2,Tübingen WHO Ulmenweg,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-07 18:10,2025-11-07 18:10,1,Tübingen Stauden,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-07 18:11,2025-11-07 18:14,7,Tübingen Hauptbahnhof,,3.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-07 18:11,2025-11-07 18:13,2,Tübingen Hauptbahnhof,,1.2,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-07 18:06,2025-11-07 18:06,6,Tübingen Hirschauer Straße,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-07 18:09,2025-11-07 18:09,6,Tübingen Hauptbahnhof,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-07 18:36,2025-11-07 18:36,6,Tübingen Hirschauer Straße,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-07 18:39,2025-11-07 18:39,6,Tübingen Hauptbahnhof,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-07 19:06,2025-11-07 19:06,6,Tübingen Hirschauer Straße,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-07 19:09,2025-11-07 19:09,6,Tübingen Hauptbahnhof,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-07 19:36,2025-11-07 19:36,6,Tübingen Hirschauer Straße,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-07 19:39,,6,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-07 20:06,,6,Tübingen Hirschauer Straße,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-07 20:09,,6,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-07 18:10,2025-11-07 18:11,9,Tübingen Hauptbahnhof,,1.7,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-07 18:36,,11,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10017,de:08416:10017:0:1,Tübingen Weberstraße,2025-11-07 18:55,2025-11-07 18:55,9,Tübingen Bismarckturm,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-07 19:10,2025-11-07 19:10,9,Tübingen Hauptbahnhof,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-07 19:36,,11,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10017,de:08416:10017:0:1,Tübingen Weberstraße,2025-11-07 19:55,2025-11-07 19:55,9,Tübingen Bismarckturm,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-07 20:10,2025-11-07 20:10,9,Tübingen Hauptbahnhof,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-07 20:24,,11,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10017,de:08416:10017:0:1,Tübingen Weberstraße,2025-11-07 20:39,,9,Tübingen Bismarckturm,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-07 20:52,,9,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-07 18:25,2025-11-07 18:26,22,Tübingen Hauptbahnhof,,1.2,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-07 18:55,2025-11-07 18:57,22,Tübingen Hauptbahnhof,,1.5,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-07 19:25,2025-11-07 19:25,22,Tübingen Hauptbahnhof,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-07 19:55,2025-11-07 19:55,22,Tübingen Hauptbahnhof,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-07 20:25,,22,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-07 20:54,,22,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-07 21:24,,22,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-07 21:54,,22,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-07 22:24,,22,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-07 22:54,,22,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-07 18:06,2025-11-07 18:08,7625,Tübingen Hauptbahnhof,,2.8,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-07 18:07,2025-11-07 18:07,34,Hauptbahnhof,,0.2,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-07 18:07,2025-11-07 18:16,34,Tübingen Hauptbahnhof,,9.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-07 18:08,2025-11-07 18:10,21,Tübingen Egeriaplatz,,1.9,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-07 18:10,2025-11-07 18:12,13,Tübingen BG Unfallklinik,,1.8,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-07 18:11,2025-11-07 18:16,X11,Tübingen Hauptbahnhof,,5.5,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-07 18:12,2025-11-07 18:13,5,Tübingen WHO Ahornweg,,0.6,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-07 18:19,2025-11-07 18:26,7625,Tübingen Hauptbahnhof,,7.8,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-07 18:19,2025-11-07 18:22,10,Tübingen Hauptbahnhof,,3.7,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-07 18:21,2025-11-07 18:26,16,Tübingen Hagellocher Weg,,5.3,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-07 18:34,,11,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-07 19:34,,11,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-07 20:22,,11,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-07 21:22,,11,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-07 22:22,,11,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-07 23:22,,11,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 01:21,,N90,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 02:21,,N90,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 03:21,,N90,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 04:21,,N90,Tübingen Hauptbahnhof,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-07 18:10,2025-11-07 18:11,12,Tübingen Weststadt,,1.1,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-07 18:25,2025-11-07 18:25,11,Tübingen Schwärzlocher Str. 45,,0.7,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-07 18:40,2025-11-07 18:40,12,Tübingen Weststadt,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-07 18:55,2025-11-07 18:55,9,Tübingen Bismarckturm,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-07 19:10,2025-11-07 19:10,12,Tübingen Weststadt,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-07 19:25,2025-11-07 19:25,11,Tübingen Schwärzlocher Str. 45,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-07 19:40,2025-11-07 19:40,12,Tübingen Weststadt,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-07 19:55,2025-11-07 19:55,9,Tübingen Bismarckturm,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-07 20:08,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-07 20:38,,9,Tübingen Bismarckturm,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-07 18:11,2025-11-07 18:12,12,Tübingen Weststadt,,1.1,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10039,de:08416:10039:0:4,Tübingen Hermann Hepper Halle,2025-11-07 18:24,2025-11-07 18:24,12,Tübingen Hauptbahnhof,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-07 18:26,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-07 18:41,2025-11-07 18:41,12,Tübingen Weststadt,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10039,de:08416:10039:0:4,Tübingen Hermann Hepper Halle,2025-11-07 18:54,2025-11-07 18:54,12,Tübingen Hauptbahnhof,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-07 19:11,2025-11-07 19:11,12,Tübingen Weststadt,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10039,de:08416:10039:0:4,Tübingen Hermann Hepper Halle,2025-11-07 19:24,2025-11-07 19:24,12,Tübingen Hauptbahnhof,,0.0,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-07 19:26,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-07 18:00,2.6,0.0,4.7,310,100,1014.2,96,dry,cloudy
