stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,delay_minutes,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 08:41,,12,Tübingen Weststadt,,,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-07 22:00,2025-11-07 22:01,5,Tübingen Derend. Käppele,,1.5,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-07 22:24,2025-11-07 22:24,5,Tübingen WHO Ahornweg,,0.0,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-07 22:30,2025-11-07 22:30,5,Tübingen Derend. Käppele,,0.0,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-07 22:54,2025-11-07 22:54,5,Tübingen WHO Ahornweg,,0.0,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-07 23:00,2025-11-07 23:00,5,Tübingen Derend. Käppele,,0.0,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-07 23:24,2025-11-07 23:24,5,Tübingen WHO Ahornweg,,0.0,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-07 23:30,2025-11-07 23:30,5,Tübingen Derend. Käppele,,0.0,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-07 23:54,,5,Tübingen WHO Ahornweg,,,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 00:00,2025-11-08 00:00,5,Tübingen Derend. Käppele,,0.0,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 01:02,,N88,Tübingen Hauptbahnhof,,,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-07 22:01,,19,Bühl Römerstraße,,,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-07 22:08,2025-11-07 22:11,18,Hirschau Rittweg West,,3.3,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-07 22:20,2025-11-07 22:20,18,Tübingen Hauptbahnhof,,0.0,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-07 22:26,,19,Tübingen Hauptbahnhof,,,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-07 22:31,,19,Bühl Römerstraße,,,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-07 22:38,,18,Rottenburg E.-Bolz-Platz,,,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-07 22:50,,18,Tübingen Hauptbahnhof,,,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-07 22:56,,19,Tübingen Hauptbahnhof,,,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-07 23:01,,19,Bühl Römerstraße,,,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-07 23:08,2025-11-07 23:08,18,Hirschau Kirchplatz,,0.0,2025-11-07 21:30,3.1,0.0,5.0,140,100,1014.9,96,dry,cloudy
