stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,delay_minutes,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-08 06:38,2025-11-08 06:38,6,Tübingen Hirschauer Straße,,0.3,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-08 06:43,2025-11-08 06:43,6,Tübingen Hauptbahnhof,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-08 07:38,,6,Tübingen Hirschauer Straße,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-08 07:43,,6,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-08 08:08,,6,Tübingen Hirschauer Straße,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-08 08:13,,6,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-08 08:37,,6,Tübingen Hirschauer Straße,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-08 08:42,,6,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-08 09:07,,6,Tübingen Hirschauer Straße,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-08 09:12,,6,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 06:23,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10014,de:08416:10014:2:8,Tübingen Haagtor,2025-11-08 06:39,2025-11-08 06:39,9,Tübingen Bismarckturm,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 06:52,2025-11-08 06:52,9,Tübingen Hauptbahnhof,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 07:23,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10014,de:08416:10014:2:8,Tübingen Haagtor,2025-11-08 07:39,,9,Tübingen Bismarckturm,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 07:52,,9,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 08:23,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10014,de:08416:10014:2:8,Tübingen Haagtor,2025-11-08 08:56,,9,Tübingen Bismarckturm,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 09:09,,9,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-08 09:35,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-08 05:58,2025-11-08 06:00,4,Tübingen Wennf. Garten,,2.8,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 06:03,2025-11-08 06:03,11,Tübingen Schwärzlocher Str. 45,,0.1,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-08 06:04,2025-11-08 06:04,5,Tübingen WHO Ahornweg,,0.5,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 06:05,2025-11-08 06:05,10,Tübingen Schwabstraße,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-08 06:06,2025-11-08 06:07,8,Hagelloch Dornäckerweg,,0.3,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-08 06:07,2025-11-08 06:07,3,Tübingen Nelkenweg,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-08 06:15,2025-11-08 06:15,1,Tübingen Hauptbahnhof,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-08 06:18,2025-11-08 06:18,3,Tübingen WHO Ulmenweg,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-08 06:21,2025-11-08 06:21,10,Tübingen Hauptbahnhof,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-08 06:21,2025-11-08 06:21,5,Tübingen Derend. Käppele,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-08 06:38,2025-11-08 06:39,6,Tübingen Hirschauer Straße,,0.4,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-08 06:42,2025-11-08 06:42,6,Tübingen Hauptbahnhof,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-08 07:38,,6,Tübingen Hirschauer Straße,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-08 07:42,,6,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-08 08:08,,6,Tübingen Hirschauer Straße,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-08 08:12,,6,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-08 08:38,,6,Tübingen Hirschauer Straße,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-08 08:41,,6,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-08 09:08,,6,Tübingen Hirschauer Straße,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-08 09:11,,6,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 06:24,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10017,de:08416:10017:0:1,Tübingen Weberstraße,2025-11-08 06:39,2025-11-08 06:39,9,Tübingen Bismarckturm,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 06:52,2025-11-08 06:52,9,Tübingen Hauptbahnhof,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 07:24,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10017,de:08416:10017:0:1,Tübingen Weberstraße,2025-11-08 07:39,,9,Tübingen Bismarckturm,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 07:52,,9,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 08:24,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10017,de:08416:10017:0:1,Tübingen Weberstraße,2025-11-08 08:55,,9,Tübingen Bismarckturm,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 09:10,,9,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-08 09:36,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 06:25,2025-11-08 06:26,22,Tübingen Hauptbahnhof,,0.7,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 06:55,2025-11-08 06:55,22,Tübingen Hauptbahnhof,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 07:25,2025-11-08 07:25,22,Tübingen Hauptbahnhof,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 07:55,,22,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 08:25,,22,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 08:55,,22,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 09:25,,22,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 09:55,,22,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 10:25,,22,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-08 10:55,,22,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 05:58,2025-11-08 06:00,5,Tübingen WHO Ahornweg,,2.2,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 06:10,,7601,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 06:12,2025-11-08 06:12,3,Tübingen WHO Ulmenweg,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 06:19,2025-11-08 06:23,7625,Tübingen Hauptbahnhof,,4.5,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 06:19,,7611,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 06:22,2025-11-08 06:22,4,Tübingen WHO Ulmenweg,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 06:28,2025-11-08 06:28,5,Tübingen WHO Ahornweg,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 06:42,2025-11-08 06:42,3,Tübingen WHO Ulmenweg,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 06:49,2025-11-08 06:49,7625,Tübingen Hauptbahnhof,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-08 06:52,2025-11-08 06:52,4,Tübingen WHO Ulmenweg,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 06:22,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 07:22,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 08:22,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 09:34,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 10:34,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 11:34,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 12:34,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 13:34,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 14:34,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 15:34,,11,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 06:08,2025-11-08 06:08,11,Tübingen Schwärzlocher Str. 45,,0.1,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 06:38,2025-11-08 06:38,9,Tübingen Bismarckturm,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 07:08,2025-11-08 07:08,11,Tübingen Schwärzlocher Str. 45,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 07:38,,9,Tübingen Bismarckturm,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 08:08,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 08:40,,12,Tübingen Weststadt,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 08:55,,9,Tübingen Bismarckturm,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 09:10,,12,Tübingen Weststadt,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 09:25,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 09:40,,12,Tübingen Weststadt,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 06:09,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 07:09,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 08:09,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 08:41,,12,Tübingen Weststadt,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10039,de:08416:10039:0:4,Tübingen Hermann Hepper Halle,2025-11-08 08:54,,12,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 09:11,,12,Tübingen Weststadt,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10039,de:08416:10039:0:4,Tübingen Hermann Hepper Halle,2025-11-08 09:24,,12,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 09:26,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 09:41,,12,Tübingen Weststadt,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10039,de:08416:10039:0:4,Tübingen Hermann Hepper Halle,2025-11-08 09:54,,12,Tübingen Hauptbahnhof,,,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-08 06:00,2025-11-08 06:00,5,Tübingen Derend. Käppele,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-08 06:24,2025-11-08 06:24,5,Tübingen WHO Ahornweg,,0.0,2025-11-08 05:30,1.8,0.0,4.7,170,100,1015.0,99,dry,cloudy
