stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,delay_minutes,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-07 20:55,,7611,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-07 20:58,2025-11-07 20:58,5,Tübingen WHO Ahornweg,,0.0,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-07 21:07,2025-11-07 21:07,1,Tübingen Hauptbahnhof,,0.0,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-07 21:12,2025-11-07 21:12,3,Tübingen WHO Ulmenweg,,0.0,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-07 21:19,,7611,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-07 21:22,,11,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-07 22:22,,11,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-07 23:22,,11,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 01:21,,N90,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 02:21,,N90,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 03:21,,N90,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 04:21,,N90,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 06:22,,11,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 07:22,,11,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-08 08:22,,11,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-07 20:38,2025-11-07 20:55,9,Tübingen Bismarckturm,,17.7,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-07 21:08,2025-11-07 21:18,11,Tübingen Schwärzlocher Str. 45,,10.7,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-07 21:38,2025-11-07 21:45,9,Tübingen Bismarckturm,,7.7,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-07 22:08,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-07 22:38,,9,Tübingen Bismarckturm,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-07 23:08,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-07 23:38,,9,Tübingen Bismarckturm,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 01:05,,N90,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 02:05,,N90,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-08 03:05,,N90,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-07 21:09,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-07 22:09,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-07 23:09,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 01:16,,N90,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 02:16,,N90,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 03:16,,N90,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 04:16,,N90,Tübingen Hauptbahnhof,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 06:09,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-08 07:09,,11,Tübingen Schwärzlocher Str. 45,,,2025-11-07 20:00,3.0,0.0,1.1,180,100,1014.6,97,dry,cloudy
