stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,journey_ref,operating_day_ref,delay_minutes,latitude,longitude,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon,weather_source_id,weather_station_name
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-11 21:28:00,2025-11-11 21:28:00,4,Tübingen WHO Ulmenweg,,tub:09004::R:j25:96,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-11 21:34:00,2025-11-11 21:34:00,2,Tübingen WHO Ulmenweg,,tub:09002::R:j25:64,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-11 21:34:00,2025-11-11 21:34:00,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:149,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-11 21:48:00,2025-11-11 21:48:00,3,Tübingen WHO Ulmenweg,,tub:09003::R:j25:193,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-11 21:49:00,2025-11-11 21:49:00,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:151,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-11 21:49:30,,6,Tübingen Sand Drosselweg,,tub:09006::R:j25:108,2025-11-11,,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-11 21:58:00,2025-11-11 21:58:00,4,Tübingen WHO Ulmenweg,,tub:09004::R:j25:98,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:06:54,2025-11-11 21:06:54,5,Tübingen Hauptbahnhof,,tub:09005::H:j25:675,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:07:48,2025-11-11 21:07:48,3,Tübingen Nelkenweg,,tub:09003::H:j25:646,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:15:12,2025-11-11 21:15:12,1,Tübingen Hauptbahnhof,,tub:09001::H:j25:126,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:21:06,2025-11-11 21:21:06,10,Tübingen Hauptbahnhof,,tub:09010::H:j25:35,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:21:54,2025-11-11 21:21:54,5,Tübingen Derend. Käppele,,tub:09005::H:j25:676,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:22:00,2025-11-11 21:22:00,8,Tübingen Hauptbahnhof,,tub:09008::H:j25:55,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:22:48,2025-11-11 21:22:48,2,Tübingen Hauptbahnhof,,tub:09002::H:j25:297,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:25:24,2025-11-11 21:25:24,22,Tübingen Hauptbahnhof,,tub:09022::R:j25:33,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:27:24,2025-11-11 21:27:24,11,Tübingen Schwärzlocher Str. 45,,tub:09011::R:j25:31,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:27:24,,11,Tübingen Hauptbahnhof,,tub:09011::H:j25:139,2025-11-11,,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:28:00,2025-11-11 21:28:00,4,Tübingen Wennf. Garten,,tub:09004::H:j25:390,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:30:54,,6,Tübingen Hauptbahnhof,,tub:09006::H:j25:296,2025-11-11,,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:36:54,2025-11-11 21:36:54,5,Tübingen Hauptbahnhof,,tub:09005::H:j25:679,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:37:48,2025-11-11 21:37:48,3,Tübingen Nelkenweg,,tub:09003::H:j25:649,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:45:12,2025-11-11 21:45:12,1,Tübingen Hauptbahnhof,,tub:09001::H:j25:128,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:51:06,2025-11-11 21:51:06,10,Tübingen Hauptbahnhof,,tub:09010::H:j25:36,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:51:54,2025-11-11 21:51:54,5,Tübingen Derend. Käppele,,tub:09005::H:j25:680,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:52:00,2025-11-11 21:52:00,8,Tübingen Hauptbahnhof,,tub:09008::H:j25:56,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:52:48,2025-11-11 21:52:48,2,Tübingen Hauptbahnhof,,tub:09002::H:j25:298,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:55:24,2025-11-11 21:55:24,22,Tübingen Hauptbahnhof,,tub:09022::R:j25:34,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:56:00,2025-11-11 21:56:00,9,Tübingen Hauptbahnhof,,tub:09009::H:j25:72,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-11 21:58:00,2025-11-11 21:58:00,4,Tübingen Wennf. Garten,,tub:09004::H:j25:392,2025-11-11,0.0,48.51863,9.05795,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-11 21:24:30,2025-11-11 21:24:30,22,Tübingen Hauptbahnhof,,tub:09022::R:j25:33,2025-11-11,0.0,48.51948,9.05861,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-11 21:54:30,2025-11-11 21:54:30,22,Tübingen Hauptbahnhof,,tub:09022::R:j25:34,2025-11-11,0.0,48.51948,9.05861,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-11 21:08:42,2025-11-11 21:08:42,6,Tübingen Hirschauer Straße,,tub:09006::H:j25:219,2025-11-11,0.0,48.51521,9.04207,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-11 21:38:42,2025-11-11 21:38:42,6,Tübingen Hirschauer Straße,,tub:09006::H:j25:220,2025-11-11,0.0,48.51521,9.04207,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-11 21:12:18,2025-11-11 21:12:18,6,Tübingen Hauptbahnhof,,tub:09006::R:j25:31,2025-11-11,0.0,48.51521,9.04207,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-11 21:42:18,2025-11-11 21:42:18,6,Tübingen Hauptbahnhof,,tub:09006::R:j25:32,2025-11-11,0.0,48.51521,9.04207,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-11 21:24:00,2025-11-11 21:24:00,11,Tübingen Schwärzlocher Str. 45,,tub:09011::R:j25:31,2025-11-11,0.0,48.52216,9.04846,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-11 21:24:00,,11,Tübingen Hauptbahnhof,,tub:09011::H:j25:139,2025-11-11,,48.52216,9.04846,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-11 21:52:36,2025-11-11 21:52:36,9,Tübingen Hauptbahnhof,,tub:09009::H:j25:72,2025-11-11,0.0,48.52216,9.04846,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10017,de:08416:10017:0:1,Tübingen Weberstraße,2025-11-11 21:39:06,2025-11-11 21:39:06,9,Tübingen Bismarckturm,,tub:09009::R:j25:17,2025-11-11,0.0,48.52216,9.04846,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-11 21:07:36,,1,Tübingen Hauptbahnhof,,tub:09001::R:j25:711,2025-11-11,,48.51696,9.05935,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-11 21:12:18,2025-11-11 21:12:18,3,Tübingen WHO Ulmenweg,,tub:09003::R:j25:191,2025-11-11,0.0,48.51696,9.05935,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-11 21:19:00,2025-11-11 21:19:00,7625,Tübingen Hauptbahnhof,,tub:80625::R:j25:25,2025-11-11,0.0,48.51696,9.05935,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-11 21:19:00,,7611,Tübingen Hauptbahnhof,,tub:34611::R:j25:47,2025-11-11,,48.51696,9.05935,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-11 21:22:18,2025-11-11 21:22:18,4,Tübingen WHO Ulmenweg,,tub:09004::R:j25:96,2025-11-11,0.0,48.51696,9.05935,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-11 21:28:18,2025-11-11 21:28:18,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:149,2025-11-11,0.0,48.51696,9.05935,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-11 21:37:36,,1,Tübingen Hauptbahnhof,,tub:09001::R:j25:712,2025-11-11,,48.51696,9.05935,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-11 21:42:18,2025-11-11 21:42:18,3,Tübingen WHO Ulmenweg,,tub:09003::R:j25:193,2025-11-11,0.0,48.51696,9.05935,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-11 21:52:18,2025-11-11 21:52:18,4,Tübingen WHO Ulmenweg,,tub:09004::R:j25:98,2025-11-11,0.0,48.51696,9.05935,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-11 21:53:00,,7611,Tübingen Hauptbahnhof,,tub:34611::R:j25:4,2025-11-11,,48.51696,9.05935,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10518,de:08416:10518:0:4,Tübingen Poststraße,2025-11-11 21:58:18,2025-11-11 21:58:18,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:152,2025-11-11,0.0,48.51696,9.05935,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-11 21:22:18,2025-11-11 21:22:18,11,Tübingen Schwärzlocher Str. 45,,tub:09011::R:j25:31,2025-11-11,0.0,48.51931,9.04412,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-11 21:22:18,,11,Tübingen Hauptbahnhof,,tub:09011::H:j25:139,2025-11-11,,48.51931,9.04412,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-11 21:08:12,,11,Tübingen Schwärzlocher Str. 45,,tub:09011::R:j25:31,2025-11-11,,48.52285,9.05075,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-11 21:38:12,2025-11-11 21:38:12,9,Tübingen Bismarckturm,,tub:09009::R:j25:17,2025-11-11,0.0,48.52285,9.05075,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-11 21:09:54,2025-11-11 21:09:54,11,Tübingen Schwärzlocher Str. 45,,tub:09011::R:j25:31,2025-11-11,0.0,48.52232,9.04641,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-11 21:00:12,2025-11-11 21:00:12,5,Tübingen Derend. Käppele,,tub:09005::H:j25:672,2025-11-11,0.0,48.51346,9.05136,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-11 21:30:12,2025-11-11 21:30:12,5,Tübingen Derend. Käppele,,tub:09005::H:j25:676,2025-11-11,0.0,48.51346,9.05136,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-11 21:24:30,2025-11-11 21:24:30,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:149,2025-11-11,0.0,48.51346,9.05136,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-11 21:54:30,2025-11-11 21:54:30,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:152,2025-11-11,0.0,48.51346,9.05136,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-11 21:01:00,,19,Bühl Römerstraße,,rab:24019::H:25a:181,2025-11-11,,48.51051,9.04342,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-11 21:08:00,2025-11-11 21:10:36,18,Hirschau Rittweg West,,tub:33018::H:j25:158,2025-11-11,2.6,48.51051,9.04342,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-11 21:31:00,,19,Rottenburg Bahnhof,,rab:24019::H:25a:206,2025-11-11,,48.51051,9.04342,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-11 21:38:00,,18,Oberndorf Feuersee,,tub:33018::H:j25:189,2025-11-11,,48.51051,9.04342,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-11 21:20:00,2025-11-11 21:20:00,18,Tübingen Hauptbahnhof,,tub:33018::R:j25:76,2025-11-11,0.0,48.51051,9.04342,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-11 21:26:00,,19,Tübingen Hauptbahnhof,,rab:24019::R:25a:21,2025-11-11,,48.51051,9.04342,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-11 21:50:00,,18,Tübingen Hauptbahnhof,,tub:33018::R:j25:29,2025-11-11,,48.51051,9.04342,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-11 21:56:00,,19,Tübingen Hauptbahnhof,,rab:24019::R:25a:72,2025-11-11,,48.51051,9.04342,2025-11-11 20:30,8.3,0.0,8.3,140,0,1017.5,89,dry,clear-night,64012,Rottenburg-Kiebingen
